"0x6e7f15b48cf7418a676169f249a98ffa7b1c26dc","69","No"
"0xbb6e81a3f7bd1189eb4d5a82b2c4df0c8e17ccca","69","No"
"0xb8d2b921c0ea0ca27266fa63907a079ef25084d0","69","No"
"0xf60178447e9f629eee792b07da53667280504134","69","No"
"0xc936f9a4b347296ce80668f29d2131bf17f5a4e2","69","No"
"0x0506ceafb7a95c0bdbfde7cb02e1ddada076d652","69","No"
"0x47f6b9d4345d9dd4c4315d3532da93c13fcf9680","69","No"
"0xc30ca9b23268055043b844e99ee241178c99d14c","69","No"
"0xeda05cd62d5a8c5781dcf573a4c91f0f13e36b49","69","No"
"0xe161ae76e0c5fa429640bb1beb4ecf875fef9ad4","69","No"
"0xdd344d31c70a36fac786fb18a02e56787a64420d","69","No"
"0xc3711bdbe7e3063bf6c22e7fed42f782ac82baee","69","No"
"0xe4b3806b57e8b57cb6c810318eaa2782c1c9ce29","69","No"
"0x1fbe2acee135d991592f167ac371f3dd893a508b","69","No"
"0x7643f416537375df666cd71f6b6d8da05f64fabf","69","No"
"0xb9d55c3b9ae8f26352abfc138419a9dc68ebb6df","69","No"
"0x80dfce00b7e272f189a4366595082ca90e9fa146","69","No"
"0x62e3f190432414403bb7152d516b9ab2aa7cdb4a","69","No"
"0x6a919f00b91b19d0eef791e57b1775601057acd1","69","No"
"0x67da0f92e98341e5598895b14a9e4d0f98f7e729","69","No"
"0x59219a9e01e72f1da79b3f97ab4b15ac1bad7b85","69","No"
"0x8fb1cd16decac813079dbd65cdc5bed6d1bf5977","69","No"
"0x28766c104219ee33e6f9033770174ca2385ec109","69","No"
"0x65addd85fb2acbd00b445a91d2f92c95b9b0b725","69","No"
"0xb229c6935bdc5956734877a684d4eaefed570056","69","No"
"0x5c989ea703c405c31aef3e5ac01a264e2b1c373e","69","No"
"0xdc1487e092caba080c6badafaa75a58ce7a2ec34","69","No"
"0x021441f86d2c0c22d81be73a92881c4c8ec17d62","69","No"
"0x39d4f730e3bbde40b4189273a990da1423297aec","69","No"
"0x4d87533d9def19570eb8f0c2213abb9904d0c2f1","69","No"
"0x359b8edf89ea40ffe49bc50e541be070c1e8262e","69","No"
"0x88d45c2ee3e365f50b50312c5caa0d3053e1529e","69","No"
"0x137e64afb1f3e7219b170d9011ef4e2e7814c88b","69","No"
"0x976cd9032625007e9cb5fbbb6c764bd6526aad7c","69","No"
"0x49881e0e9e2033df0727d50e1fb9b668d67fa81c","69","No"
"0xb745329050ab56ffa6df33114e8bf5aaf78c1239","69","No"
"0xadf3d808dc0e361551f5c944041db13fe53a8928","69","No"
"0xc78248d676debb4597e88071d3d889eca70e5469","69","No"
"0xb220437d713560f12490c13af12fe8042c8a6d16","69","No"
"0x6436d0e8598136a910f3ae8b55fa280db89ad17b","69","No"
"0xabb547547709171d506a318721ce712c628dfb15","69","No"
"0xe8806d89e1532c75f362d8dda3d62b99567e06d4","69","No"
"0xc93768eb587043ee8684ab2a4ac61b1724541a92","69","No"
"0xd94bdd48e748a75dc5f41c18f9d9d181d45be4f6","69","No"
"0x3b10fffd379909de63553a276491cf94b0889d3d","69","No"
"0x6bf2ab331f8e3f42c3f5fa180d64bb920fe9d3c1","69","No"
"0xeca7dd6d59f7ccdafb11d41dac7818f09033c75e","69","No"
"0xa70ad576ba4c6c16c0f42527c63bcb67f0061f72","69","No"
"0xcc568aec4ae4c31906c10bb851862a9fc7b39176","69","No"
"0xcffad3200574698b78f32232aa9d63eabd290703","69","No"
"0x651323817d479d40b49e2e63396f2ff47f225267","69","No"
"0x8fe22966cd74352d49b740de11ce4f9ea81b58ed","69","No"
"0x72f5c62855241cf971ceaa33a0be359bd1b78e64","69","No"
"0x05617f3e517d7e708ca3b6859bde8ed532d3fd17","69","No"
"0xe62bbdbdc9160f733e713d83ca9ae5bf05d4453b","69","No"
"0xebd6580817b2881b59669642e54a917f2b0a69e1","69","No"
"0x291f08f6e30db0ec748f0adb15eb9f5d4a023191","69","No"
"0x9c3320fd532a2ff54bac7226729e4a20d13305d3","69","No"
"0xdf951b3657777ee21a3b01494c362d2ea9d4378e","69","No"
"0xafd42abff7aee74d62102d8e5071aad4831750ac","69","No"
"0x1e34a77868e19a6647b1f2f47b51ed72dede95dd","69","No"
"0x287239c1c1bd4f9d3691366a4b45f0da4b527e9a","69","No"
"0x8466f8a62aa473beac25eca1dfe475a7e2948799","69","No"
"0x59d7b66b6f46f1759b5e5078b53241a2fcf0c4d0","69","No"
"0xb9c488549f2bf358c9dc4f4d9602be2d74f63c9b","69","No"
"0x99b891e56f3ab9bdca9247e9b11e5d6d7efa0bb2","69","No"
"0x9bdb521a97e95177bf252c253e256a60c3e14447","69","No"
"0x34b4bedb164e0d6340630781f976c0e0d28af5ad","69","No"
"0x68a9857b0e540e5a800151d3e4a33037191a5dc4","69","No"
"0xad44f513c8a8b6b97ea65d1deff1c657c3b2ea94","69","No"
"0x01b4be840b4d20f5d0143e3cf96a36274b4a4b71","69","No"
"0x58b8b3430c70e76a33e91a6c942078b8f88c506d","69","No"
"0xf71f7e65aef0f12e18cfbd59105b12b8bf538431","69","No"
"0xe19499512f0fb4b1378175c1d5756e0197ff9351","69","No"
"0xd9d68b84378baa4a0ab74f173611003a503c17ab","69","No"
"0x0d1014f5c43cc240842faa974fb561e5d56cfa2c","69","No"
"0xe0541091e68cae9bebc988b6a642beb039e8ba0a","69","No"
"0xe1f8bbd30ad31ff2897fcb185c9c90f485523229","69","No"
"0xec29db8a1d7f9e2c9906a5364090fc3f6f3c3a2c","69","No"
"0x04aaeb6e80fbadf68f904beadd059d76a0747022","69","No"
"0xd76a786a215010cff7e6af0901c38e1b83c2b656","69","No"
"0x399e07ea71eb54490a787a5a8b58e78e4d659750","69","No"
"0xeb387bc524ede0ea380cc34b397b58ca40e5e4c1","69","No"
"0xbb991b59df9a08008c11f8b8dbb9dc9c0c5002d6","69","No"
"0xf32a050d2cb0ebb1753cb1d01d25904aee78872e","69","No"
"0xf616d11629745346c4f3cf5ee69065a9cb498727","69","No"
"0x2d145b60c403e289ae12cac7175f2087f281f8d9","69","No"
"0x433f5c3fcf7bba42412f0e712c0e42df6d3dd897","69","No"
"0xa7577f841d95b1331954c936d71fe45ba2f62fe5","69","No"
"0xc5732c0badd29dc16560e2a929fec21880b85593","69","No"
"0x173c2c58aa4cb6db40ae8378862845b68a46fa70","69","No"
"0x3d78a53f17095ba37a1ce4c722f83f3f9fe7be7d","69","No"
"0x087a3b9288641bb2289af197587e8bff2755491e","69","No"
"0xa6b414a698b77d7092f798a453d65a7ab8460db4","69","No"
"0x90c8161ade96fc4c11295d012a20bdfd88eb039f","69","No"
"0x42bd2e14bc8a76b3bdf6cc63147e445629926381","69","No"
"0xe46d9894154ffe8f7c5435b1717e8d636ea0cd73","69","No"
"0x91a8ab67c18104afc58085662411036a9e2d0d6a","69","No"
"0xfe6e96ea7506c7d1c36b5c86e80b332911598f46","69","No"
"0x258fcd02ce35da041bbc8618dd00cae8e428717f","69","No"
"0x5bea0d1a63ae31738be7706386da67b064c492cc","69","No"
"0x5e0d976ccfb082231d2048b616b7898ec72c23fe","69","No"
"0x7fe48a669e9dd37440b1c44a2d118c343ee03ad0","69","No"
"0x99f120c4ba7d3621e26429cba45a6f52b23dfd1f","69","No"
"0xc18907269640d11e2a91d7204f33c5115ce3419e","69","No"
"0xc2f64655bb519562a25a57471d4bbe431681cee6","69","No"
"0x0d2f3f3233ee68a37db363804184b3ff2622d4d9","69","No"
"0x88c84517cac0ada11c362b31fc993cee9f1dceff","69","No"
"0xeeb365065816b4b8e09484d85315dfb5890b1297","69","No"
"0x54174494b486ab81f13b6bd11230a267883e9a2c","69","No"
"0xb90020f9379964ed2cc136da4183189c7ca4a5e2","69","No"
"0x9ce146d5d2980bc28ef951632e364885e953563c","69","No"
"0xef896543daffba71673fba4a8de894d4657a0bbf","69","No"
"0x685759e97760913f68516c362f6eb5feab095571","69","No"
"0xe290c046c355fcb1260cfae12beed2058594bf94","69","No"
"0xfad102ec654407d7b38f93e8e9ca0e9d6eb6f9f5","69","No"
"0xadf023a014462fdced0557c42454989ef102ec86","69","No"
"0xbb01bc0f58b037e1e6d3f08852418dc5c3802bf4","69","No"
"0x5334d02fb04440ce7bb980acc78bacee9997d4dd","69","No"
"0xc7ebba071216c34652dc7df1975180dc49f2a4a5","69","No"
"0xe720988061c9be1e0c3519b12d9a1cc422be1fe8","69","No"
"0x4d3400c0cb89a7f9adbb2d1dca8eb31d84d29c7c","69","No"
"0xae34b70772eb839f25a0175f6ee7ead2aa3a97f8","69","No"
"0x24d72244ae6747a1f4581353480b56777f3a603a","69","No"
"0x53bf384de8e73594a9122c477ea2f39427c7d1d9","69","No"
"0x18a926c8cea05eacc68f42a508ca6ed75b52d03b","69","No"
"0x09cfe6ab4e5646237f74586120fd1f0f80dace67","69","No"
"0x41772edd47d9ddf9ef848cdb34fe76143908c7ad","69","No"
"0x3dca07e16b2becd3eb76a9f9ce240b525451f887","69","No"
"0x49803bdd466c3555180bbe5bc71ea31e6869add9","69","No"
"0x44cecbd7bf32880db1ef17280e8c936a049f98c2","69","No"
"0xd4d878e0056d275fc2da6dd1951c24b3f64c1ea5","69","No"
"0x2b94f63cf5356f75ecc3b5a70e89c2799610484f","69","No"
"0xf26f8837b45a0f1856136157b0ed10d2f450091d","69","No"
"0xc7c02e0949ff2e3352990ab9c051abcf276560e3","69","No"
"0xa3c26f1d3da2cb69603dd393c67f4113de1e374d","69","No"
"0xecbf1c1bcd6f49e02d479e4c6afbefadf02f9eda","69","No"
"0x0b4eb87564027659db4f5cfd2a20f82b6acfe36c","69","No"
"0x3246e3e5ae03856139b72832eca5bbd284684e5c","69","No"
"0x2ee555c9006a9dc4674f01e0d4dfc58e013708f0","69","No"
"0x995167f915c106627b5438749fe02202e0b67005","69","No"
"0xead04b44320617841d35a2b6b406fef455f899ab","69","No"
"0xae9db1ff69cfca2720ff2e5d81807d7383138a39","69","No"
"0xe6edd8049c2488c70467344d4ce576af5293a885","69","No"
"0x49273b37ad4bbb7b85c292a540f39e4cac9e6277","69","No"
"0x7b8bd271cdec7d8243f6d1b2e9f2cfd48afdef97","69","No"
"0x9cbce75af305fbee034227a3d200f16564112c51","69","No"
"0x7bf6bf0fe33c402ad9ed87697c4c9a1d3183180a","69","No"
"0x4dd90d3ce962039a3c66d613207ac2d449dfa04f","69","No"
"0x54ce8d3b33159e15259345e97c27f388ab8b508b","69","No"
"0xe97e773f9ca093c54a06625fe72cf01d013fd677","69","No"
"0x9a1fc8c0369d49f3040bf49c1490e7006657ea56","69","No"
"0xc5e544eb4bc840e97d8344b4cb250675885714cd","69","No"
"0xb56d06724a333efdf80cb4e6c3b0a947e5ff6420","69","No"
"0x111111125434b319222cdbf8c261674adb56f3ae","69","No"
"0x0d2561a4c0e7d931af1c2ef9ab0f4e84035ec4f0","69","No"
"0x3dc1fd0127415bf9abcb96304370e325b4cbe806","69","No"
"0xf4be044ba7461d8444ed53f9ec7490781e08e3b7","69","No"
"0x56f54c6a053680c923b296c08cd8c28adb27553d","69","No"
"0x9e87943cd161abaa8a1f1d8c860815dc41849ae4","69","No"
"0xe1498a9ef5c6aa51790a642f70c31238326b1724","69","No"
"0x952abec77a44558ac354d78b7f84af71ba5a9b63","69","No"
"0x20351f6e6137523ba841d30d5efcbb59903aa66c","69","No"
"0xa47e388495fbce9e87ce7434e5407e1c7f949113","69","No"
"0x7950c4909356285521c555db14a3d822ead45fa7","69","No"
"0xd77ab15569c6bade1535b0425cead042a56023d5","69","No"
"0x496ccf28f2a65f6c9547a9c790bcb46a50dbc743","69","No"
"0xf8422385032dcded2e8af849058ae32543a3665e","69","No"
"0x9df1c7e5e8073cb2585d0dce32f6e02405b514dc","69","No"
"0x1d8769b57aaf4e3c0a64fc2f035f1efa134fe24c","69","No"
"0xddabb88671dd1c4c1a5b648a04bf37522f8cd57a","69","No"
"0x8894e0a0c962cb723c1976a4421c95949be2d4e3","69","No"
"0x4a4b64cf0e79f72651fb9cc9f0b0883d02ad561e","69","No"
"0xd9292a0450b568b029dd0104e0d755be9ee55612","69","No"
"0x75e4d0f7dd2c53d25b05ca4eabe44a6731c417c7","69","No"
"0x9cd3527ff73b6a51201b9dd7cc726d4df692f8ae","69","No"
"0x8595c4ad15d51c5bf920c249869ec5b3250c2d4d","69","No"
"0x6566385c6259a0887e3b58f1857cd3e208b7832b","69","No"
"0xc9a7b0514165764bcc2eed080e2776457d372944","69","No"
"0x4e382c0fff64022263ccca80752750b821781ed7","69","No"
"0x5a5d24378bd609295271aab4d529445b2cd5426c","69","No"
"0x0de664c923ab3139cba4f37720b2644f25738bee","69","No"
"0xe38a83e1d7e63ebc77ea94a7557a4efb746a8962","69","No"
"0xa6ea3b9c04b8a38ff5e224e7c3d6937ca44c0ef9","69","No"
"0xaeacb6aef5a70b6b312a43d11773acfa046c3746","69","No"
"0xdb34acaada544487aaed956e71e6f0456bb737bf","69","No"
"0x8a199fc5683d9127086e07eaa265f23e6d887038","69","No"
"0xf8b3bbc876a7fe6374b799b58d9d6421aa6223cb","69","No"
"0xf696b7d03647708a1e5ef5aa121ac7afb762ec42","69","No"
"0xece97cf7b1a59ccc7051cff142d9f4e325c831aa","69","No"
"0x21c39b5f3c68bac61b7a7acb602f32441247c04c","69","No"
"0xb1e9091059f428dca1c9f19c1265822381359379","69","No"
"0xf80712ab11498f9fcd6413430e360c231f50a3be","69","No"
"0x9ccb5905ab96eee793bf138702860ec9a15ab0e9","69","No"
"0xa07c5b74c9b40447a954e1466938b865b6bbea36","69","No"
"0xaeb39b67f27b641ef9f95fb74f1a46b1ee4efc83","69","No"
"0x2c5b9dd42d0510c43f1d6d672bd56a7de0716c91","69","No"
"0xf4bddf0b617d4f61d7e7a31cec7801941736bad8","69","No"
"0x6c4d02053afa9aff64768cb0f1b366277b4b27a7","69","No"
"0x158adf7ad5dabc09be94900d01b6bba209b15c86","69","No"
"0x22dabe86feb092180b37c858bbd257a7842aa2e9","69","No"
"0xf170e2ce9e3ebe9c110d8e6f3c0edb93ba272073","69","No"
"0xa8e078aa3bd21566e44fe638dce3a283e257e097","69","No"
"0x9b85d46b9bcc6cc5aac076fdbd2e32637f83e2c2","69","No"
"0x4bcbe8a49dd463807d4f0e9363ad730fb3dc453b","69","No"
"0x85a56786e9f9c80950cfbf729a528f41cf0c5659","69","No"
"0xa3a90cacfd83ea4b114d5d7a24b54b42f670af94","69","No"
"0x406e6e40271ba399bbad252c224f2b8bb0f6f624","69","No"
"0x5c9c9b99a726aff63d8468c3a96158488bf1293e","69","No"
"0x897df902a45a48731d2c36a04bf1419cdbaf0cbd","69","No"
"0x8a37f0290ae85d08522d2a605617e76128fd0712","69","No"
"0xb0cef90890c165444577c65c92570acda2b23122","69","No"
"0x4931e9b504babcccac2952d16260df1be83fba12","69","No"
"0xe2d26507981a4daaaa8040bae1846c14e0fb56bf","69","No"
"0xe41bad0231e5bd4dd43e702a6a635643c1eb2cc9","69","No"
"0x93d6f214c27a39f8493ed3ad4f9e2d3f940d887a","69","No"
"0xd50e8ce9d5c1f5228bcc77e318907bb4960578ef","69","No"
"0x4b16c5de96eb2117bbe5fd171e4d203624b014aa","69","No"
"0xe18498dec9bcff56e41a78a1f72889275a549e35","69","No"
"0xd1e4a32679216f4a4dd38e45dab9bc4b8a45e592","69","No"
"0xd1c82d7edd92e1466d64ce325eada6474bbfe06c","69","No"
"0x93d6ce8e7b946a2d7c26ae3c3b05eff7afb7d5c6","69","No"
"0x2d4bf8850564b4e145d1f2e614cdcccbfdfe771d","69","No"
"0x05be05d2f39b453b1ac548e512fa090efb47939d","69","No"
"0x7ba9f331631afc043f0ca9bfe29508558fbda9d2","69","No"
"0x8e20e51193548c51a4c63de411eb16268fceea21","69","No"
"0x7b1c336cab1611b44753e4039fbafb9d36d5287b","69","No"
"0x4e7e79e188a4b871fdbdc42e77d5948df42dfd91","69","No"
"0x97fc33b195521a11bee35811f1cf7256ea280171","69","No"
"0xf406c3df4e5885b18ee0fd63eb5efced6cfa881d","69","No"
"0x7a3abf8897f31b56f09c6f69d074a393a905c1ac","69","No"
"0x3998335598b5b95af85c0a8a1c4ca1e38f32094c","69","No"
"0xd76a897d6ab412227d67b7ccb5665f408249198e","69","No"
"0x9363ab85ca35c98a4e8cf14b6b52d4104359e2a5","69","No"
"0x2bc10692eeec681515e980bec8b587791c50d4f5","69","No"
"0xbf70b222d22009aba30b73613cf156ab52822a91","69","No"
"0x7397a4dd90267588da3092d64dfaaefd81b12622","69","No"
"0x4d89347b94b8c21d2ff6ea661ce8a08f9dea3948","69","No"
"0xc8cf388047dbaf69249c8f914f2fcd440e32e5d6","69","No"
"0xf20daf043c987a64e3df84ac5dbc1a245bde1402","69","No"
"0x88a0954cef0574ccce8c4003c984b552fd9f8857","69","No"
"0xf977814e90da44bfa03b6295a0616a897441acec","69","No"
"0xc12909ca20ae7acbfbb51a0499e9554a5c0aaa9d","69","No"
"0x18b2a687610328590bc8f2e5fedde3b582a49cda","69","No"
"0x7f4f3bc4a5634454398580b9112b7e493e2129fa","69","No"
"0x940ce36653a2213b70c422e1b82a29971d5dcb5e","69","No"
"0x533fb7c7ea8fada21d693e6e48b9b6956abb2c43","69","No"
"0x6e561c6810d65ed974644fff4f94db1cbf291b9d","69","No"
"0x79557abaf9bab54b2f8c969595cc183f2905d8a5","69","No"
"0xf26feea61bf488eb280ae7e8a91e223bd001bdde","69","No"
"0x2a6ecaba4ef0b0d4b4fb47d9df7119fc2741fc0e","69","No"
"0x93ef42700c45111ff1311942df0cb4475e925aec","69","No"
"0x525faecd93b20beac36c9142e5c41871f8e3a787","69","No"
"0xdf30875e4ae88268b5328a649dadffe8b38d4ec6","69","No"
"0xefb94ac00f1cee8a89d5c3f49faa799da6f03024","69","No"
"0xdc43e31ce0bac6f78b0af0d6342c4c4f69628859","69","No"
"0x8036c4e5c06e75d44e7b1198671c6a412cb62b47","69","No"
"0x63bcf30a117b7e747833cdd3d3d92deccc03942a","69","No"
"0x367cafcaaa13bfcd772dd036caa0779c01403384","69","No"
"0x179855c7e83b230b31425bddbee071c04061a69e","69","No"
"0x599590689ea67a9064b758a8ee218dfc7d4dffbe","69","No"
"0x22726abde7ad5496f7cdb12c1356772e847e6996","69","No"
"0x88ae128ecb9eb297012ed617fbf8ffb926f05d22","69","No"
"0xc90663d417ed1af7ca184be7891a1d0914763cd2","69","No"
"0x6c85006eae121cf2444f0852cab9914607915df2","69","No"
"0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c","69","No"
"0xbdd9ad6ddf6f85722cda85ba6cbc644c5c224618","69","No"
"0x644bf5b4a68bb67e18afa0456828a6f88d6db3a3","69","No"
"0x73cdd07694c265e3c99506be474482e626fa15f0","69","No"
"0x233008975c2c8a4366d067edc7ba86f0c1c2d24a","69","No"
"0xc29a5cd279fd6bcec0d840f7749227dbba7b6638","69","No"
"0xda5df19e13f736c177caf588662487f66e4c646d","69","No"
"0x3069070f3544c769baa9d9339f196a5d1cbcfd11","69","No"
"0xf439806e0cd051c9c68cf3f8738eaa0f02900e88","69","No"
"0xd2790b8beff1edbfc8171d57c4f182a341de6811","69","No"
"0x1b33fda48e68efbed3acae80f1b05e7105059b3e","69","No"
"0x8fef726a10a7d5b79064e9d5aa663b18c67bb52d","69","No"
"0x44c09d58411ac968f691bfa98a6ffc50193494cb","69","No"
"0x76f9ca85be1e8d44c544cfd8958c2765f07a3923","68.9810747336284349264","No"
"0xaaefe5f9229652cd47c94ec1aba939d857727841","68.7778958961178357006","No"
"0x75f23c84f1607586d3f40a303051756d2c77b639","68.5376793825081357834","No"
"0xbc07cfe4ed6f6303acdfad1ac1d70182c05f8a65","66.8118603942505594739","No"
"0x45874819f940f559fdaf9912cc2b15b7a70d84c9","65.5156798182421311055","No"
"0x66d7b5141bccb171348bcd0418b1d4298b553328","65.2895088638559793551","No"
"0x5c90998b92f074a0cf01a25432faf58799f40128","64.5424515516147450831","No"
"0x174b229d397af711da58bfddb142f1babe6bfaad","62.1","No"
"0xa55acd4f12ad0fbcd5c5818370ddddf9a52855f4","62.1","No"
"0x93c08a3168fc469f3fc165cd3a471d19a37ca19e","62.1","No"
"0xca6c1001f32cc9414fe404a64e4eab9db0df2349","55.8557586967640077653","No"
"0xebf5b6c32ec57d4a077f982f819fff8403335d6f","55.8475762645007435486","No"
"0xcabb61260df8638e2360ba1a149dfff5dc70ac42","55.8282292139813465941","No"
"0x7325dd6d1b22231b1ad47035f7b55c7b29dfb809","51.705092120299900094","No"
"0x04dffa8782e3d1b5417f6c22af372c40570451e5","51.6262762751930662486","No"
"0xcb5c04ceaf786dc34eb87b6bff43ce1f059c841b","48.1058156995057286989","No"
"0x175df1e2a8af242d9a89d1aab9e4b7febe56f665","47","No"
"0xf30585a9cdddf8d0b9d75d962ba19518f8c06678","45.04","No"
"0x2c10882e23b4662c19d1e57aa42b2d89c4d2d110","43.5093476580998997338","No"
"0x8ed48e473a84a6243084177fa69cc507c9faa585","41.7351305260168210782","No"
"0xb1709b054db80a2d5e73cc09d492ee8014dd9f0f","40.6267642349109468982","No"
"0x23479f93ad9e9efde47b22b00426179002484fc6","39.6","No"
"0x3f2f2e70712e8374733c4d0a08b0f2bda29b6752","36.5206750942145790078","No"
"0x42af2fc96a27a819746e27008ced6ea2d0c1f4f2","36.3999102759440801066","No"
"0xf86b4fa92e462d08a415890494618035342d1eba","36.0644710925671819751","No"
"0x4f0f010bacbb5b80632d02f50ce4f940ae48aeb4","35.5573809510154378106","No"
"0xbf3b3b0eb85a3076a07ed7c368e5480f002680d5","35.4003077943077752866","No"
"0xdd98e884e2474248072a5708516044be72292869","33.6377817139623200408","No"
"0xf491de9293a6e5ce5e68c7fafbf86e2764e2adbd","33.486442473361801638","No"
"0xd37f664b96f5d506fa9daeb65023fc87a9398907","33.4457397163880576695","No"
"0x4b769dd6ee3b6522a6b709008edcc24dcfbec6ac","33.2964383561643835617","No"
"0x464db89e2a1948c18d70100edf93ebc22431c6ce","33.0390441963104457311","No"
"0x3267f9fa7b496cc59a3e192867a6ac6de38d2b15","33.0159341690753589846","No"
"0x0e0f60155b94d29454d8eca95e623824a806ae95","31.4197613563407014588","No"
"0xc5eb571249e03c8262e887224d06a5ea71ac3b08","30.2062670884138648163","No"
"0x4801f258d7ebf14065ffaab0054aaae702738c0a","27.8811757185076498204","No"
"0x367569660438e5dd42e72b671fb255d72e8d153b","27.5985073555866968729","No"
"0x8e6c3d529f90dd05e07a3c4d2b35184ea6a8c748","27.0767046751390365664","No"
"0xc2d65b7f33de396f2712f3be77e4ad9b1b164571","26.8007064041556437655","No"
"0x5eefcb526f18881bd31f7c7762208e7e683aaa0a","25.9447819760137038536","No"
"0xf141da3380ef229546284086bb0263189db85c5d","25.8919368620726938352","No"
"0x2accba1f1b6b583c31883f492a4b4ae4708e47f2","25.5292585498360981119","No"
"0x830aa86be315315c4fdd35db906f1b84630d9461","22.9713658805600827074","No"
"0x3cfcb8cfafe50d423d1094d13166271165b64881","18.8094722879627499904","No"
"0x7b7b957c284c2c227c980d6e2f804311947b84d0","18.216","No"
"0x26784b047e4de5641b370617e8bcaeed63750829","17.6","No"
"0xd6b43af7c095a1e02ab3e9d69426f0bf8fd7cfa2","17.2752031712392875659","No"
"0xb3b8766c6c8529f479edfcff2090ff5fb9377d19","15.64","No"
"0x388cc65ae2a0bb9b0e51e297bcb619fc090e81bd","14.8084718679459485497","No"
"0xaa857c628a264d86276838149624c5d405ee6bbf","13.4861740304842755158","No"
"0xa96f64ef884d6e91b8b8831e7c7dbb399a062551","13.2866833346327895403","No"
"0x687f9cf6b286d665e1f1cd589c2b19b8c6cad34f","13.0537091100269694781","No"
"0x9d13a1c1af843350a4872dbe2665565d0308fa22","12.8731661200077175378","No"
"0xffff801987122e4e4456c345eb4d9d4d6c51284a","12.5240844367593471449","No"
"0xa450ab79d29d3fd14397cf683e172a0138974e27","11.352255684814226293","No"
"0xfec62fcc554e056fb8c7b637205edc83fbe24e1e","11.2418599309893875424","No"
"0x693c6337da7f55be5970510c207bd9bdd9499653","11.1853562183457766595","No"
"0xe79a01177c08c8bd7d817d85ee2e198f6878edd7","11.11","No"
"0xa4032e6e1694f257da0edaacac0ab52c474a68ac","11.04","No"
"0x6f1cb7c4ea2aa9fd063b8432c973b41b7facf629","10.742370027714925126","No"
"0xe3678e39202f4bee4531680b6b71f9aee3c579a7","10.364213157367289772","No"
"0x5e09dd77ded0371961dcd275632269e7c3450b20","10","No"
"0xeca3a74747d4cc6ecc6a0ab087dac06568a1cd38","10","No"
"0x1182802be5e26db6ae15e71db40d81d714c07296","9.8887761152637068789","No"
"0x7e9008b72b64bfdfcb01e1490673a0057e96f41d","9.7104470198898799713","No"
"0xaf298a1cea5b119606c0d3cc3a4631bb3256f73a","9.7054019707652866719","No"
"0xd3cebaa694a6813477a3d02014a5fc7b27a56eb5","9.6301465293150302338","No"
"0xe374e850366e54cd4e5f69636d79eccea33b199c","9.6","No"
"0xa4d2e3d34cbd82ac84df973b188d68a6a534d33b","9.5592531083825743464","No"
"0xdabf7d7a1ac0a3d141648e2c98c5223e91e3669b","9.5213143682475429941","No"
"0x99df055911c3316c2d611ad8a74826b5e8753c2d","9.3650373248425456546","No"
"0xb46d52d4ede720b9e870e92c902be6a896979f4f","9.3097679799548168768","No"
"0x789116091368da921d66d20734f046a13cc6e673","9.3002419881516380098","No"
"0x69fdd2ed4ad631b47ba2e003113e7c59bdd873f1","9.2637644482193211341","No"
"0x70a242e9adf17008f56062690f719e09b3d3e61f","9.2","No"
"0x57883692f96ed1ef0cfa176d7f94cb1dbea28986","9.2","No"
"0xca22bef54020b8752a9fd3e351359a5abfa40501","9.2","No"
"0xe94501bb8525955f05cf07d124be4b1923aaf767","9.0964860988222643266","No"
"0x7a2f4257f534141d4a1f63d078982154dcabfb45","9.0000001152859623043","No"
"0x9538cdbad01ffa0f243ebae20c5d8dadcbaf039b","8.8","No"
"0x5ab06e878c05570d03c3cdc5de1ee0210b3887c4","8.8","No"
"0x695584c304c63fef2e45d9e051684c36526fe1a3","8.7721672426350839375","No"
"0x50f5fec2baa46cd2d11a7cc1783eb3747d102f9c","8.6367092682714493008","No"
"0x9205b7a0be8a823bd9a2aee56135f4bf6e5f5dfc","8.584882956514701049","No"
"0x2052101e07c3ad588ac2bba9194cc873af7351b8","8.5821107466718116919","No"
"0xe56508dff40ddc66f62981ba2a6b4c9c587e287c","8.3439379004177260757","No"
"0xbcb3b7cbe0c57f929760378d2707ba8b96e9511d","7.96","No"
"0xd684a460bb646fa2f43db4e3cee54ae7232a64d5","7.8731776360477189395","No"
"0xb874eaecfe8e9cde38777bbe94f585fb0eed6f4d","7.6753843688702265528","No"
"0x9288cb6fe807714cbc56f1a2d96e6a909944d51c","7.6161250019469733463","No"
"0xaaf5102a55ecd104fe43d53dc111b4cbe35b5ea6","7.5439810957877761739","No"
"0x761cf4e215a79367547da041dccdae69f90fe5b6","7.3988694516800161754","No"
"0x1b5595b2fb5345d3a35d07e6b0cde506aaf97b93","7.2379121872488612557","No"
"0x38c7967ea6ed785b48f8c8e78ebda3172c5d3ee9","7.2","No"
"0x3d94dba93817a7f7b94cd7361217057a81ffc66f","7.1454847666338068787","No"
"0x46a3fdff5aa10ee311b472e9ed27d692d126a5fd","6.9786762110550503781","No"
"0xb78d0ba07c73037119f57f12254876e3641592be","6.8375658919564130699","No"
"0xe7f47c1b6befe392acf88f3a7dbd8ee7eaf2ef87","6.7630336454769186565","No"
"0x333a343661613844e5fd320c435bd0bec02a4abe","6.7609905348415569738","No"
"0x281a6410215e42f3ff2d8c03bd73c1ae636c1ee4","6.1231736659820958034","No"
